left_ankle_dpf,left_ankle_ie,left_hip_aa,left_hip_fe,left_knee,right_ankle_dpf,right_ankle_ie,right_hip_aa,right_hip_fe,right_knee
0.2617993877991494,0.05237631210734991,-0.017936739444833684,0.0009069692037273836,0.40360301267879106,0.2617993877991494,-0.15539645832330165,0.12082185750708599,-0.00026425646091513054,0.17453292519943292
0.2617993877991494,0.052442595648570754,-0.017592315413747818,0.003444297461952273,0.4054845653319514,0.2617993877991494,-0.1554524480084624,0.12046252690188929,0.00021129700181212472,0.17453292519943295
0.2617993877991494,0.0525088791897916,-0.01724789138266195,0.005981625720177162,0.40736611798511174,0.2617993877991494,-0.15550843769362313,0.1201031962966926,0.00068685046453938,0.17453292519943295
0.2617993877991494,0.05257516273101235,-0.016903467351576572,0.008518953978398445,0.40924767063826945,0.2617993877991494,-0.15556442737878381,0.1197438656914964,0.0011624039272659595,0.17453292519943298
0.2617993877991494,0.052641446272233196,-0.016559043320490702,0.011056282236623334,0.41112922329142976,0.2617993877991494,-0.15562041706394455,0.11938453508629972,0.001637957389993215,0.174532925199433
0.2617993877991494,0.05270772981345404,-0.016214619289404836,0.013593610494848226,0.4130107759445901,0.2617993877991494,-0.1556764067491053,0.11902520448110301,0.00211351085272047,0.174532925199433
0.2617993877991494,0.05277401335467479,-0.015870195258319456,0.016130938753069507,0.4148923285977478,0.2617993877991494,-0.15573239643426595,0.11866587387590684,0.0025890643154470494,0.17453292519943303
0.2617993877991494,0.05284029689589564,-0.015525771227233589,0.018668267011294398,0.41677388125090814,0.2617993877991494,-0.1557883861194267,0.11830654327071015,0.003064617778174305,0.17453292519943306
0.2617993877991494,0.052906580437116386,-0.01518134719614821,0.02120559526951568,0.41865543390406584,0.2617993877991494,-0.15584437580458738,0.11794721266551396,0.0035401712409008843,0.17453292519943306
0.2617993877991494,0.05297286397833723,-0.014836923165062342,0.023742923527740573,0.42053698655722616,0.2617993877991494,-0.15590036548974812,0.11758788206031727,0.004015724703628139,0.1745329251994331
0.2617993877991494,0.05306130781735545,-0.014674397344245376,0.025713975349900303,0.42195695578402426,0.2617993877991494,-0.15597825228710493,0.11741083699090843,0.004405666039396454,0.17453292519943306
0.2617993877991494,0.05315053725284362,-0.0145183199291859,0.027664952316866928,0.42336056158855456,0.2617993877991494,-0.15605691535083688,0.11724025405818993,0.004792572371512681,0.17453292519943306
0.2617993877991494,0.053239766688331906,-0.014362242514126204,0.029615929283836325,0.42476416739308687,0.2617993877991494,-0.15613557841456896,0.11706967112547118,0.005179478703629458,0.17453292519943303
0.2617993877991494,0.0533289961238202,-0.014206165099066506,0.03156690625080572,0.42616777319761917,0.2617993877991494,-0.15621424147830104,0.11689908819275244,0.005566385035746235,0.17453292519943303
0.2617993877991494,0.05341822555930836,-0.014050087684007033,0.03351788321777235,0.4275713790021495,0.2617993877991494,-0.156292904542033,0.11672850526003394,0.005953291367862462,0.174532925199433
0.2617993877991494,0.05350745499479666,-0.013894010268947335,0.03546886018474175,0.42897498480668184,0.2617993877991494,-0.15637156760576507,0.1165579223273152,0.006340197699979238,0.17453292519943298
0.2617993877991494,0.05359668443028495,-0.013737932853887639,0.03741983715171114,0.43037859061121414,0.2617993877991494,-0.15645023066949715,0.11638733939459645,0.006727104032096016,0.17453292519943298
0.2617993877991494,0.053685913865773115,-0.013581855438828163,0.03937081411867777,0.43178219641574445,0.2617993877991494,-0.15652889373322912,0.11621675646187796,0.0071140103642122424,0.17453292519943295
0.2617993877991494,0.05377514330126141,-0.013425778023768467,0.041321791085647167,0.43318580222027675,0.2617993877991494,-0.1566075567969612,0.1160461735291592,0.00750091669632902,0.17453292519943295
0.2617993877991494,0.05386437273674957,-0.013269700608708992,0.04327276805261379,0.43458940802480706,0.2617993877991494,-0.15668621986069314,0.1158755905964407,0.007887823028445247,0.17453292519943292
0.2617993877991494,0.053953602172237866,-0.013113623193649296,0.04522374501958319,0.4359930138293394,0.2617993877991494,-0.15676488292442523,0.11570500766372196,0.008274729360562024,0.1745329251994329
0.2617993877991494,0.054046241358897094,-0.01294450403193947,0.04737154247008532,0.43743692851186705,0.2617993877991494,-0.15684752731499102,0.1155220185397776,0.008702163100079149,0.1745329251994329
0.2617993877991494,0.05414291699638336,-0.01275994609877281,0.04975233528116377,0.43892856069510444,0.2617993877991494,-0.15693488478553985,0.11532434301253773,0.009177573034609032,0.1745329251994329
0.2617993877991494,0.05423959263386976,-0.01257538816560589,0.05213312809224561,0.440420192878344,0.2617993877991494,-0.15702224225608877,0.11512666748529757,0.00965298296913959,0.1745329251994329
0.2617993877991494,0.05433626827135616,-0.01239083023243897,0.05451392090332744,0.44191182506158355,0.2617993877991494,-0.1571095997266377,0.11492899195805742,0.010128392903670149,0.1745329251994329
0.2617993877991494,0.05443294390884242,-0.012206272299272312,0.056894713714405895,0.44340345724482094,0.2617993877991494,-0.15719695719718652,0.11473131643081753,0.010603802838200033,0.1745329251994329
0.2617993877991494,0.054529619546328824,-0.012021714366105392,0.05927550652548773,0.4448950894280605,0.2617993877991494,-0.15728431466773546,0.11453364090357739,0.011079212772730593,0.1745329251994329
0.2617993877991494,0.054626295183815225,-0.011837156432938471,0.06165629933656956,0.44638672161130005,0.2617993877991494,-0.1573716721382844,0.11433596537633722,0.011554622707261151,0.1745329251994329
0.2617993877991494,0.05472297082130149,-0.011652598499771814,0.06403709214764801,0.4478783537945375,0.2617993877991494,-0.1574590296088332,0.11413828984909735,0.012030032641791035,0.1745329251994329
0.2617993877991494,0.05481964645878789,-0.011468040566604894,0.06641788495872986,0.449369985977777,0.2617993877991494,-0.15754638707938215,0.11394061432185719,0.012505442576321593,0.1745329251994329
0.2617993877991494,0.05491632209627429,-0.011283482633437973,0.06879867776981169,0.45086161816101655,0.2617993877991494,-0.15763374454993107,0.11374293879461704,0.012980852510852153,0.1745329251994329
0.2617993877991494,0.05501299773376055,-0.011098924700271316,0.07117947058089014,0.452353250344254,0.2617993877991494,-0.1577211020204799,0.11354526326737717,0.013456262445382037,0.1745329251994329
0.2617993877991494,0.055123635112531356,-0.010949038799004208,0.0735636029048004,0.45383433008150076,0.2617993877991494,-0.1578215543527425,0.11338144160692164,0.013938322116683034,0.1745329251994329
0.2617993877991494,0.05527054251290157,-0.010889224423938106,0.07595641066538465,0.4552879965157563,0.2617993877991494,-0.1579560247138112,0.1133055660310195,0.014437656574228293,0.1745329251994329
0.2617993877991494,0.055417449913271986,-0.010829410048871922,0.0783492184259723,0.45674166295001395,0.2617993877991494,-0.15809049507488013,0.11322969045511726,0.01493699103177426,0.17453292519943286
0.2617993877991494,0.055564357313642405,-0.010769595673805737,0.08074202618655996,0.45819532938427154,0.2617993877991494,-0.15822496543594902,0.11315381487921501,0.01543632548932023,0.17453292519943286
0.2617993877991494,0.055711264714012616,-0.010709781298739637,0.08313483394714422,0.4596489958185271,0.2617993877991494,-0.15835943579701775,0.11307793930331288,0.015935659946865487,0.17453292519943286
0.2617993877991494,0.055858172114383035,-0.01064996692367345,0.08552764170773187,0.46110266225278473,0.2617993877991494,-0.15849390615808667,0.11300206372741063,0.016434994404411454,0.17453292519943284
0.2617993877991494,0.056005079514753454,-0.010590152548607266,0.08792044946831953,0.46255632868704233,0.2617993877991494,-0.15862837651915557,0.11292618815150839,0.016934328861957424,0.17453292519943284
0.2617993877991494,0.056151986915123665,-0.010530338173541166,0.09031325722890379,0.46400999512129787,0.2617993877991494,-0.1587628468802243,0.11285031257560625,0.01743366331950268,0.17453292519943284
0.2617993877991494,0.05629889431549408,-0.01047052379847498,0.09270606498949144,0.4654636615555555,0.2617993877991494,-0.1588973172412932,0.112774436999704,0.017932997777048647,0.1745329251994328
0.2617993877991494,0.05644518264457609,-0.01041318998339628,0.09509493935597017,0.46688044149120644,0.2617993877991494,-0.1590317442058389,0.11270185674277339,0.018430269287080275,0.1745329251994328
0.2617993877991494,0.05658744773635233,-0.010371976898946218,0.09745825127396379,0.4680575024477262,0.2617993877991494,-0.1591658891438806,0.11265069219428968,0.018914134057767148,0.1745329251994328
0.2617993877991494,0.05672971282812878,-0.010330763814496095,0.09982156319196077,0.46923456340424763,0.2617993877991494,-0.1593000340819225,0.1125995276458059,0.019397998828454707,0.17453292519943284
0.2617993877991494,0.056871977919905024,-0.01028955073004603,0.10218487510995439,0.47041162436076733,0.2617993877991494,-0.15943417901996423,0.11254836309732219,0.01988186359914158,0.17453292519943284
0.2617993877991494,0.05701424301168147,-0.010248337645595908,0.10454818702795138,0.47158868531728876,0.2617993877991494,-0.15956832395800613,0.11249719854883841,0.02036572836982914,0.17453292519943284
0.2617993877991494,0.05715650810345792,-0.010207124561145786,0.10691149894594836,0.4727657462738102,0.2617993877991494,-0.15970246889604803,0.11244603400035463,0.0208495931405167,0.17453292519943286
0.2617993877991494,0.05729877319523416,-0.010165911476695723,0.10927481086394197,0.47394280723032994,0.2617993877991494,-0.15983661383408973,0.11239486945187092,0.02133345791120357,0.17453292519943286
0.2617993877991494,0.05744103828701061,-0.0101246983922456,0.11163812278193895,0.47511986818685137,0.2617993877991494,-0.15997075877213163,0.11234370490338715,0.02181732268189113,0.17453292519943286
0.2617993877991494,0.05758330337878705,-0.010083485307795476,0.11400143469993593,0.47629692914337274,0.2617993877991494,-0.16010490371017352,0.11229254035490337,0.02230118745257869,0.17453292519943286
0.2617993877991494,0.0577255684705633,-0.010042272223345413,0.11636474661792956,0.4774739900998925,0.2617993877991494,-0.16023904864821523,0.11224137580641966,0.022785052223265562,0.1745329251994329
0.2617993877991494,0.057867833562339745,-0.01000105913889529,0.11872805853592652,0.4786510510564139,0.2617993877991494,-0.16037319358625712,0.11219021125793588,0.023268916993953122,0.1745329251994329
0.2617993877991494,0.05802309950074032,-0.01006742582211417,0.12080386442015167,0.4797149588097212,0.26166837735639514,-0.16051923975096397,0.1122468729078179,0.02376681998083785,0.1745329251994329
0.2617993877991494,0.05817941036339477,-0.010142439073647884,0.12285656242251256,0.4807697720378867,0.2615268371386862,-0.16066624245956,0.11231220093252582,0.024265851269055838,0.17453292519943286
0.2617993877991494,0.05833572122604944,-0.010217452325181706,0.12490926042487636,0.4818245852660537,0.2613852969209771,-0.16081324516815626,0.11237752895723382,0.024764882557274534,0.17453292519943286
0.2617993877991494,0.05849203208870412,-0.010292465576715528,0.12696195842724017,0.48287939849422074,0.261243756703268,-0.1609602478767525,0.11244285698194183,0.02526391384549323,0.17453292519943286
0.2617993877991494,0.05864834295135857,-0.010367478828249245,0.12901465642960105,0.48393421172238626,0.2611022164855591,-0.16110725058534855,0.11250818500664973,0.025762945133711215,0.17453292519943286
0.2617993877991494,0.058804653814013244,-0.010442492079783067,0.13106735443196485,0.4849890249505533,0.26096067626784997,-0.1612542532939448,0.11257351303135774,0.02626197642192991,0.17453292519943284
0.2617993877991494,0.05896096467666769,-0.010517505331316783,0.13312005243432573,0.4860438381787188,0.26081913605014106,-0.16140125600254085,0.11263884105606564,0.0267610077101479,0.17453292519943284
0.2617993877991494,0.05911727553932237,-0.010592518582850603,0.13517275043668953,0.48709865140688585,0.260677595832432,-0.1615482587111371,0.11270416908077366,0.027260038998366595,0.17453292519943284
0.2617993877991494,0.05927358640197704,-0.010667531834384427,0.13722544843905332,0.4881534646350529,0.2605360556147229,-0.16169526141973337,0.11276949710548166,0.02775907028658529,0.1745329251994328
0.2617993877991494,0.05942989726463149,-0.010742545085918142,0.1392781464414142,0.4892082778632184,0.26039451539701397,-0.1618422641283294,0.11283482513018957,0.028258101574803275,0.1745329251994328
0.2617993877991494,0.059599080712492175,-0.010850793287195265,0.14154352999125913,0.4902870890391529,0.2601431622038078,-0.16200330452463116,0.1129357631188765,0.028842552073452415,0.1745329251994328
0.2617993877991494,0.059788795729555096,-0.01101205070609786,0.1441481436154475,0.49140417656109053,0.25971665905667707,-0.1621867348101395,0.11309349843521922,0.02956324485770983,0.1745329251994328
0.2617993877991494,0.05997851074661775,-0.011173308125000225,0.14675275723963216,0.49252126408302654,0.25929015590954696,-0.1623701650956476,0.11325123375156172,0.030283937641966217,0.17453292519943284
0.2617993877991494,0.06016822576368067,-0.01133456554390282,0.14935737086382053,0.49363835160496417,0.25886365276241624,-0.16255359538115596,0.11340896906790444,0.03100463042622363,0.17453292519943284
0.2617993877991494,0.0603579407807436,-0.011495822962805415,0.1519619844880089,0.4947554391269018,0.2584371496152855,-0.16273702566666431,0.11356670438424717,0.03172532321048104,0.17453292519943284
0.2617993877991494,0.06054765579780625,-0.011657080381707778,0.15456659811219356,0.4958725266488378,0.2580106464681554,-0.1629204559521724,0.11372443970058967,0.03244601599473743,0.17453292519943286
0.2617993877991494,0.06073737081486918,-0.011818337800610373,0.15717121173638193,0.4969896141707755,0.2575841433210247,-0.16310388623768074,0.11388217501693239,0.033166708778994844,0.17453292519943286
0.2617993877991494,0.060927085831931835,-0.011979595219512739,0.1597758253605666,0.4981067016927115,0.25715764017389453,-0.16328731652318884,0.11403991033327489,0.033887401563251235,0.17453292519943286
0.2617993877991494,0.061116800848994755,-0.012140852638415333,0.16238043898475496,0.4992237892146491,0.2567311370267638,-0.1634707468086972,0.11419764564961761,0.034608094347508646,0.1745329251994329
0.2617993877991494,0.06130651586605768,-0.012302110057317928,0.1649850526089433,0.5003408767365867,0.2563046338796331,-0.16365417709420554,0.11435538096596033,0.03532878713176606,0.1745329251994329
0.2617993877991494,0.061507629353512075,-0.012537157154219087,0.16732031037666173,0.5013734078476175,0.2558042589585724,-0.16384792186727234,0.11458653560102448,0.03603676591428328,0.1745329251994329
0.2617993877991494,0.06171008127949701,-0.012780868830206538,0.169623939667557,0.5023960101213194,0.2552952098185036,-0.16404287779473942,0.1148263113266094,0.03674325178510226,0.1745329251994329
0.2617993877991494,0.061912533205481936,-0.013024580506193987,0.1719275689584523,0.5034186123950213,0.25478616067843485,-0.1642378337222065,0.11506608705219433,0.03744973765592124,0.1745329251994329
0.2617993877991494,0.06211498513146658,-0.01326829218218109,0.1742311982493443,0.5044412146687217,0.25427711153836685,-0.16443278964967328,0.1153058627777789,0.03815622352673921,0.1745329251994329
0.2617993877991494,0.062317437057451505,-0.01351200385816854,0.17653482754023955,0.5054638169424236,0.2537680623982981,-0.16462774557714036,0.11554563850336383,0.03886270939755819,0.1745329251994329
0.2617993877991494,0.06251988898343644,-0.013755715534155988,0.17883845683113483,0.5064864192161255,0.2532590132582293,-0.16482270150460743,0.11578541422894874,0.03956919526837717,0.1745329251994329
0.2617993877991494,0.06272234090942108,-0.013999427210143092,0.18114208612202684,0.5075090214898259,0.2527499641181613,-0.16501765743207422,0.11602518995453331,0.04027568113919514,0.1745329251994329
0.2617993877991494,0.06292479283540602,-0.014243138886130541,0.18344571541292212,0.5085316237635277,0.25224091497809253,-0.1652126133595413,0.11626496568011824,0.04098216701001412,0.1745329251994329
0.2617993877991494,0.06312724476139094,-0.01448685056211799,0.1857493447038174,0.5095542260372296,0.25173186583802376,-0.16540756928700837,0.11650474140570316,0.0416886528808331,0.1745329251994329
0.2617993877991494,0.06332879244805532,-0.014736969499382678,0.18817063200315826,0.5106299959049503,0.251137329168254,-0.16560222105992783,0.11675196587736109,0.04245773050099806,0.1745329251994329
0.2617993877991494,0.06352888295013452,-0.014997413758893345,0.1907815255631779,0.5117914455221786,0.2504050290682263,-0.1657963826868121,0.11701119402737756,0.04332767492742126,0.1745329251994329
0.2617993877991494,0.06372897345221343,-0.01525785801840364,0.19339241912319383,0.5129528951394052,0.24967272896819967,-0.16599054431369611,0.11727042217739368,0.044197619353843226,0.17453292519943286
0.2617993877991494,0.06392906395429263,-0.015518302277914307,0.1960033126832135,0.5141143447566336,0.24894042886817203,-0.16618470594058038,0.11752965032741017,0.045067563780266426,0.17453292519943286
0.2617993877991494,0.06412915445637182,-0.015778746537424976,0.19861420624323314,0.515275794373862,0.24820812876814435,-0.16637886756746464,0.11778887847742664,0.045937508206689626,0.17453292519943286
0.2617993877991494,0.06432924495845073,-0.01603919079693527,0.20122509980324907,0.5164372439910886,0.2474758286681177,-0.16657302919434863,0.11804810662744276,0.04680745263311159,0.17453292519943284
0.2617993877991494,0.06452933546052993,-0.016299635056445938,0.20383599336326874,0.517598693608317,0.24674352856809006,-0.16676719082123292,0.11830733477745925,0.04767739705953479,0.17453292519943284
0.2617993877991494,0.06472942596260912,-0.016560079315956603,0.2064468869232884,0.5187601432255453,0.2460112284680624,-0.1669613524481172,0.11856656292747572,0.04854734148595799,0.17453292519943284
0.2617993877991494,0.06492951646468803,-0.0168205235754669,0.2090577804833043,0.519921592842772,0.24527892836803575,-0.16715551407500118,0.11882579107749185,0.049417285912379955,0.1745329251994328
0.2617993877991494,0.06512960696676723,-0.01708096783497757,0.21166867404332396,0.5210830424600003,0.2445466282680081,-0.16734967570188544,0.11908501922750833,0.050287230338803154,0.1745329251994328
0.2617993877991494,0.06533076658454931,-0.017361511990906593,0.21407099358500278,0.5221508603268978,0.24383622951887474,-0.16754469247656925,0.11936421808473142,0.051105727424591275,0.1745329251994328
0.2617993877991494,0.0655330759664048,-0.017663672271941114,0.2162490053998893,0.5231179833649796,0.24314938424141533,-0.16774062890682878,0.11966489413250507,0.05186889625751632,0.1745329251994328
0.2617993877991494,0.06573538534826058,-0.017965832552976065,0.21842701721477895,0.5240851064030627,0.24246253896395498,-0.16793656533708862,0.11996557018027915,0.05263206509044245,0.17453292519943284
0.2617993877991494,0.06593769473011607,-0.018267992834010583,0.22060502902966547,0.5250522294411444,0.24177569368649557,-0.16813250176734815,0.12026624622805279,0.053395233923367494,0.17453292519943284
0.2617993877991494,0.06614000411197184,-0.018570153115045535,0.22278304084455508,0.5260193524792275,0.2410888484090352,-0.16832843819760795,0.12056692227582687,0.054158402756293626,0.17453292519943284
0.2617993877991494,0.06634231349382762,-0.018872313396080483,0.22496105265944472,0.5269864755173106,0.24040200313157484,-0.1685243746278678,0.12086759832360093,0.05492157158921976,0.17453292519943286
0.2617993877991494,0.06654462287568311,-0.019174473677115004,0.22713906447433124,0.5279535985553923,0.23971515785411543,-0.16872031105812732,0.12116827437137458,0.0556847404221448,0.17453292519943286
0.2617993877991494,0.06674693225753887,-0.019476633958149952,0.22931707628922088,0.5289207215934754,0.23902831257665508,-0.16891624748838716,0.12146895041914865,0.056447909255070934,0.17453292519943286
0.2617993877991494,0.06694924163939465,-0.019778794239184903,0.23149508810411049,0.5298878446315585,0.2383414672991947,-0.16911218391864696,0.12176962646692273,0.057211078087997067,0.1745329251994329
0.2617993877991494,0.06715155102125014,-0.02008095452021942,0.233673099918997,0.5308549676696402,0.2376546220217353,-0.1693081203489065,0.12207030251469637,0.05797424692092211,0.1745329251994329
0.2617993877991494,0.06735202171686001,-0.02038249609644223,0.23592658004672631,0.5318346511860222,0.23692606580462733,-0.16950304207824116,0.12237147258686458,0.05876881451426397,0.1745329251994329
0.2617993877991494,0.06754885213849796,-0.02068281274642817,0.23832947410276997,0.5328392022306893,0.23611492929505054,-0.1696959548789859,0.12267362074006617,0.059625546106791556,0.1745329251994329
0.2617993877991494,0.0677456825601356,-0.020983129396413686,0.24073236815881022,0.5338437532753548,0.23530379278547492,-0.16988886767973038,0.12297576889326733,0.060482277699317924,0.1745329251994329
0.2617993877991494,0.06794251298177355,-0.021283446046399628,0.24313526221485385,0.5348483043200218,0.2344926562758981,-0.17008178048047515,0.12327791704646893,0.06133900929184552,0.1745329251994329
0.2617993877991494,0.06813934340341148,-0.02158376269638557,0.2455381562708975,0.5358528553646889,0.23368151976632132,-0.1702746932812199,0.1235800651996705,0.06219574088437311,0.1745329251994329
0.2617993877991494,0.06833617382504914,-0.021884079346371085,0.24794105032693775,0.5368574064093544,0.2328703832567457,-0.1704676060819644,0.12388221335287167,0.06305247247689948,0.1745329251994329
0.2617993877991494,0.06853300424668707,-0.022184395996357027,0.2503439443829814,0.5378619574540214,0.23205924674716888,-0.17066051888270914,0.12418436150607326,0.06390920406942707,0.1745329251994329
0.2617993877991494,0.06872983466832472,-0.02248471264634254,0.2527468384390216,0.538866508498687,0.23124811023759326,-0.17085343168345363,0.12448650965927442,0.06476593566195345,0.1745329251994329
0.2617993877991494,0.06892666508996266,-0.02278502929632848,0.2551497324950653,0.539871059543354,0.23043697372801647,-0.1710463444841984,0.12478865781247601,0.06562266725448103,0.1745329251994329
0.2617993877991494,0.06912349551160059,-0.023085345946314423,0.25755262655110894,0.540875610588021,0.22962583721843965,-0.17123925728494316,0.1250908059656776,0.06647939884700863,0.1745329251994329
0.2617993877991494,0.06932032593323825,-0.023385662596299938,0.25995552060714916,0.5418801616326866,0.22881470070886403,-0.17143217008568762,0.12539295411887877,0.067336130439535,0.1745329251994329
0.2617993877991494,0.06951555114008043,-0.023701819155359686,0.26198861823545977,0.5427195545146571,0.22808499234376592,-0.1716231110382246,0.12571045614526002,0.06808101808312868,0.1745329251994329
0.2617993877991494,0.06971057085867925,-0.024020003427532237,0.2639743771409225,0.5435378050169192,0.2273657078337254,-0.1718137995687023,0.126029923665877,0.06881158825553083,0.17453292519943292
0.2617993877991494,0.06990559057727781,-0.024338187699704333,0.26596013604638236,0.5443560555191801,0.2266464233236859,-0.17200448809917973,0.12634939118649355,0.06954215842793193,0.17453292519943292
0.2617993877991494,0.07010061029587665,-0.02465637197187688,0.26794589495184507,0.5451743060214422,0.2259271388136454,-0.17219517662965741,0.12666885870711053,0.07027272860033408,0.17453292519943292
0.2617993877991494,0.07029563001447549,-0.024974556244049432,0.2699316538573077,0.5459925565237043,0.22520785430360488,-0.1723858651601351,0.12698832622772752,0.07100329877273623,0.17453292519943295
0.2617993877991494,0.07049064973307405,-0.02529274051622153,0.2719174127627676,0.5468108070259652,0.22448856979356538,-0.17257655369061253,0.12730779374834403,0.07173386894513734,0.17453292519943295
0.2617993877991494,0.07068566945167289,-0.02561092478839408,0.2739031716682303,0.5476290575282273,0.22376928528352485,-0.17276724222109022,0.127627261268961,0.07246443911753948,0.17453292519943298
0.2617993877991494,0.07088068917027143,-0.025929109060566176,0.2758889305736901,0.5484473080304882,0.22305000077348536,-0.17295793075156762,0.12794672878957752,0.0731950092899406,0.17453292519943298
0.2617993877991494,0.07107570888887027,-0.026247293332738723,0.27787468947915284,0.5492655585327504,0.22233071626344483,-0.17314861928204534,0.1282661963101945,0.07392557946234275,0.17453292519943298
0.2617993877991494,0.07127072860746911,-0.026565477604911274,0.27986044838461555,0.5500838090350124,0.2216114317534043,-0.17333930781252302,0.1285856638308115,0.0746561496347449,0.174532925199433
0.2617993877991494,0.07144495801711538,-0.026867763500922584,0.2818920530581818,0.5508523486893153,0.2208756995696667,-0.1735054420306447,0.12889225297929333,0.07539680354519288,0.174532925199433
0.2617993877991494,0.07156400237169828,-0.027127849313911587,0.2840453491045533,0.55148893764062,0.2200963092671006,-0.17360640015722745,0.12916465823579912,0.07616422337050353,0.17453292519943298
0.2617993877991494,0.07168304672628117,-0.027387935126900586,0.28619864515092475,0.5521255265919248,0.2193169189645345,-0.1737073582838102,0.1294370634923049,0.07693164319581418,0.17453292519943298
0.2617993877991494,0.07180209108086391,-0.027648020939889217,0.2883519411972931,0.5527621155432286,0.2185375286619695,-0.17380831641039282,0.12970946874881029,0.07769906302112374,0.17453292519943298
0.2617993877991494,0.07192113543544681,-0.02790810675287822,0.29050523724366456,0.5533987044945333,0.21775813835940339,-0.1739092745369756,0.12998187400531608,0.07846648284643438,0.17453292519943295
0.2617993877991494,0.07204017979002972,-0.02816819256586722,0.292658533290036,0.5540352934458381,0.21697874805683728,-0.17401023266355836,0.13025427926182187,0.07923390267174504,0.17453292519943295
0.2617993877991494,0.07215922414461245,-0.02842827837885585,0.2948118293364044,0.5546718823971419,0.2161993577542723,-0.17411119079014098,0.13052668451832727,0.0800013224970546,0.17453292519943292
0.2617993877991494,0.07227826849919536,-0.028688364191844853,0.2969651253827758,0.5553084713484467,0.2154199674517062,-0.17421214891672374,0.13079908977483307,0.08076874232236525,0.17453292519943292
0.2617993877991494,0.07239731285377826,-0.028948450004833853,0.2991184214291473,0.5559450602997514,0.2146405771491401,-0.1743131070433065,0.13107149503133883,0.08153616214767591,0.17453292519943292
0.2617993877991494,0.07251635720836098,-0.029208535817822484,0.3012717174755157,0.5565816492510552,0.2138611868465751,-0.17441406516988914,0.13134390028784423,0.08230358197298546,0.1745329251994329
0.2617993877991494,0.0726081870490397,-0.029445276018740182,0.3033317635113752,0.5571870290300696,0.21310267482894787,-0.17448199870698813,0.13159383994127444,0.08304427714483399,0.1745329251994329
0.2617993877991494,0.07264840089590817,-0.029637738119655192,0.3052149483333105,0.5577332164072112,0.2123837612928513,-0.17448729665881166,0.131801170550377,0.08373428540922706,0.1745329251994329
0.2617993877991494,0.07268861474277669,-0.029830200220570476,0.3070981331552484,0.5582794037843535,0.21166484775675373,-0.17449259461063518,0.13200850115947985,0.08442429367362111,0.1745329251994329
0.2617993877991494,0.07272882858964522,-0.03002266232148576,0.30898131797718636,0.5588255911614959,0.21094593422065613,-0.17449789256245873,0.1322158317685827,0.08511430193801515,0.1745329251994329
0.2617993877991494,0.07276904243651369,-0.03021512442240077,0.31086450279912164,0.5593717785386374,0.21022702068455956,-0.17450319051428226,0.13242316237768526,0.08580431020240824,0.1745329251994329
0.2617993877991494,0.07280925628338222,-0.03040758652331605,0.3127476876210596,0.5599179659157798,0.20950810714846196,-0.17450848846610578,0.13263049298678808,0.08649431846680228,0.1745329251994329
0.2617993877991494,0.07284947013025074,-0.030600048624231335,0.31463087244299753,0.5604641532929221,0.20878919361236437,-0.1745137864179293,0.13283782359589094,0.08718432673119633,0.1745329251994329
0.2617993877991494,0.07288968397711922,-0.030792510725146344,0.3165140572649328,0.5610103406700637,0.2080702800762678,-0.17451908436975283,0.1330451542049935,0.0878743349955894,0.1745329251994329
0.2617993877991494,0.07292989782398775,-0.03098497282606163,0.31839724208687076,0.561556528047206,0.2073513665401702,-0.17452438232157638,0.13325248481409635,0.08856434325998346,0.1745329251994329
0.2617993877991494,0.07297011167085626,-0.03117743492697691,0.3202804269088087,0.5621027154243484,0.2066324530040726,-0.1745296802733999,0.13345981542319918,0.08925435152437751,0.1745329251994329
0.2617993877991494,0.07299687927270565,-0.03135548783232211,0.32194924144135073,0.5622747033595811,0.20601468185444796,-0.17453050717387747,0.13365925137441514,0.0898275170162664,0.1745329251994329
0.2617993877991494,0.07302190646692024,-0.03153167569103588,0.32359030906850905,0.5623982569873381,0.20541000201629056,-0.17453075536618134,0.1338576654847501,0.09038555902549955,0.1745329251994329
0.2617993877991494,0.07304693366113478,-0.0317078635497494,0.32523137669566504,0.562521810615095,0.20480532217813402,-0.1745310035584852,0.13405607959508473,0.0909436010347319,0.1745329251994329
0.2617993877991494,0.07307196085534937,-0.03188405140846318,0.32687244432282336,0.562645364242852,0.20420064233997662,-0.17453125175078904,0.13425449370541967,0.09150164304396505,0.1745329251994329
0.2617993877991494,0.07309698804956394,-0.03206023926717695,0.3285135119499817,0.5627689178706091,0.20359596250181922,-0.17453149994309292,0.1344529078157546,0.0920596850531982,0.1745329251994329
0.2617993877991494,0.0731220152437785,-0.03223642712589047,0.3301545795771377,0.5628924714983661,0.2029912826636627,-0.17453174813539676,0.13465132192608928,0.09261772706243054,0.1745329251994329
0.2617993877991494,0.07314704243799307,-0.032412614984604245,0.331795647204296,0.5630160251261231,0.2023866028255053,-0.17453199632770064,0.13484973603642422,0.0931757690716637,0.1745329251994329
0.2617993877991494,0.07317206963220765,-0.03258880284331801,0.3334367148314543,0.5631395787538802,0.2017819229873479,-0.1745322445200045,0.13504815014675917,0.09373381108089684,0.1745329251994329
0.2617993877991494,0.0731970968264222,-0.03276499070203154,0.3350777824586103,0.563263132381637,0.20117724314919136,-0.17453249271230836,0.13524656425709383,0.09429185309012919,0.1745329251994329
